"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"16:33:17","770","128.2","Fe"
"16:33:18","771","132.7","Fe"
"16:33:19","772","132.4","Fe"
"16:33:20","773","122.1","Fe"
"16:33:24","774","136.7","Fe"
"16:33:25","775","146.6","Fe"
"16:33:26","776","142.7","Fe"
"16:33:27","777","125.0","Fe"
"16:33:28","778","124.5","Fe"
"16:33:30","779","127.0","Fe"
"16:33:31","780","132.0","Fe"
"16:33:33","781","183.9","Fe"
"16:33:34","782","172.4","Fe"
"16:33:35","783","180.8","Fe"
"16:33:36","784","187.0","Fe"
"16:33:37","785","181.8","Fe"
"16:33:38","786","171.4","Fe"
"16:33:40","787","175.2","Fe"
"16:33:41","788","180.2","Fe"
"16:33:43","789","184.0","Fe"
"16:33:44","790","184.8","Fe"
"16:33:46","791","141.4","Fe"
"16:33:48","792","144.5","Fe"
"16:33:49","793","148.7","Fe"
"16:33:51","794","142.0","Fe"
"16:33:52","795","140.0","Fe"
"16:33:53","796","139.9","Fe"
"16:33:54","797","129.6","Fe"
"16:33:56","798","122.8","Fe"
"16:33:58","799","133.5","Fe"
"16:34:01","800","140.3","Fe"
"16:34:07","801","99.6","Fe"
"16:34:08","802","105.4","Fe"
"16:34:09","803","97.7","Fe"
"16:34:10","804","96.7","Fe"
"16:34:11","805","110.9","Fe"
"16:34:12","806","98.5","Fe"
"16:34:13","807","88.5","Fe"
"16:34:14","808","97.1","Fe"
"16:34:15","809","89.7","Fe"
"16:34:16","810","105.5","Fe"
"16:34:17","811","116.9","Fe"
"16:34:18","812","100.0","Fe"
"16:34:18","813","91.0","Fe"
"16:34:20","814","95.2","Fe"
"16:34:20","815","96.4","Fe"
"16:34:21","816","96.1","Fe"
"16:34:22","817","103.1","Fe"
"16:34:23","818","99.3","Fe"
"16:34:24","819","93.5","Fe"
"16:34:25","820","94.0","Fe"
"16:34:26","821","97.7","Fe"
"16:34:27","822","97.5","Fe"
"16:34:28","823","107.9","Fe"
"16:34:29","824","97.4","Fe"
"16:34:30","825","79.8","Fe"
"16:34:31","826","102.9","Fe"
"16:34:32","827","99.9","Fe"
"16:34:33","828","87.7","Fe"
"16:34:34","829","90.2","Fe"
"16:34:35","830","98.7","Fe"
"16:34:36","831","94.1","Fe"
"16:34:38","832","109.8","Fe"
"16:34:39","833","94.1","Fe"
"16:34:40","834","106.4","Fe"
"16:34:41","835","93.9","Fe"
"16:34:43","836","89.7","Fe"
"16:34:44","837","115.1","Fe"
"16:34:45","838","97.7","Fe"
"16:34:46","839","90.7","Fe"
"16:34:47","840","88.3","Fe"
"16:34:50","841","140.3","Fe"
"16:34:51","842","140.9","Fe"
"16:34:52","843","139.4","Fe"
"16:34:53","844","133.1","Fe"
"16:34:54","845","130.8","Fe"
"16:34:55","846","136.3","Fe"
"16:34:56","847","117.2","Fe"
"16:34:58","848","130.1","Fe"
"16:35:02","849","128.5","Fe"
"16:35:03","850","127.8","Fe"
"16:35:05","851","119.6","Fe"
"16:35:07","852","127.7","Fe"
"16:35:08","853","133.0","Fe"
"16:35:09","854","132.1","Fe"
"16:35:10","855","132.3","Fe"
"16:35:11","856","135.5","Fe"
"16:35:13","857","167.3","Fe"
"16:35:13","858","137.6","Fe"
"16:35:15","859","133.2","Fe"
"16:35:16","860","134.7","Fe"
"16:35:21","861","131.8","Fe"
"16:35:22","862","122.0","Fe"
"16:35:23","863","117.7","Fe"
"16:35:24","864","124.3","Fe"
"16:35:25","865","122.1","Fe"
"16:35:26","866","123.6","Fe"
"16:35:27","867","124.1","Fe"
"16:35:28","868","116.0","Fe"
"16:35:29","869","132.0","Fe"
"16:35:30","870","131.2","Fe"
"16:35:31","871","135.3","Fe"
"16:35:32","872","148.3","Fe"
"16:35:33","873","138.8","Fe"
"16:35:38","874","136.2","Fe"
"16:35:39","875","145.4","Fe"
"16:35:40","876","148.8","Fe"
"16:35:41","877","142.4","Fe"
"16:35:42","878","131.6","Fe"
"16:35:43","879","136.7","Fe"
"16:35:44","880","133.8","Fe"
"16:35:47","881","163.2","Fe"
"16:35:48","882","179.2","Fe"
"16:35:51","883","171.0","Fe"
"16:35:52","884","182.0","Fe"
"16:35:53","885","185.1","Fe"
"16:35:54","886","174.5","Fe"
"16:35:55","887","182.5","Fe"
"16:35:56","888","178.1","Fe"
"16:35:59","889","166.5","Fe"
"16:36:00","890","166.0","Fe"
"16:36:01","891","174.0","Fe"
"16:36:02","892","145.6","Fe"
"16:36:03","893","157.5","Fe"
"16:36:04","894","157.7","Fe"
"16:36:05","895","156.6","Fe"
"16:36:06","896","163.5","Fe"
"16:36:07","897","176.9","Fe"
"16:36:08","898","156.1","Fe"
"16:36:09","899","166.7","Fe"
"16:36:10","900","162.5","Fe"
"16:36:12","901","160.3","Fe"
"16:36:13","902","141.1","Fe"
"16:36:14","903","173.5","Fe"
"16:36:16","904","170.8","Fe"
"16:36:17","905","164.4","Fe"
"16:36:18","906","185.8","Fe"
"16:36:19","907","169.6","Fe"
"16:36:20","908","187.6","Fe"
"16:36:21","909","153.3","Fe"
"16:36:22","910","187.1","Fe"
"16:36:23","911","151.4","Fe"
"16:36:24","912","142.0","Fe"
"16:36:25","913","160.9","Fe"
"16:36:26","914","146.5","Fe"
"16:36:27","915","159.3","Fe"
"16:36:28","916","160.7","Fe"
"16:36:29","917","151.2","Fe"
"16:36:31","918","139.5","Fe"
"16:36:32","919","418.0","Fe"
"16:36:33","920","147.5","Fe"
"16:36:36","921","159.7","Fe"
"16:36:37","922","149.4","Fe"
"16:36:39","923","152.8","Fe"
"16:36:40","924","152.4","Fe"
"16:36:41","925","154.7","Fe"
"16:36:42","926","142.0","Fe"
"16:36:42","927","133.0","Fe"
"16:36:44","928","116.7","Fe"
"16:36:44","929","129.8","Fe"
"16:36:45","930","127.2","Fe"
"16:36:46","931","150.0","Fe"
"16:36:47","932","142.2","Fe"
"16:36:48","933","139.7","Fe"
"16:36:49","934","159.4","Fe"
"16:36:50","935","137.3","Fe"
"16:36:51","936","142.4","Fe"
"16:36:52","937","150.9","Fe"
"16:36:53","938","161.7","Fe"
"16:36:54","939","161.3","Fe"
"16:36:55","940","146.5","Fe"
"16:36:57","941","147.6","Fe"
"16:36:58","942","133.5","Fe"
"16:36:59","943","133.7","Fe"
"16:37:00","944","127.4","Fe"
"16:37:01","945","125.0","Fe"
"16:37:02","946","143.3","Fe"
"16:37:03","947","132.0","Fe"
"16:37:04","948","140.1","Fe"
"16:37:05","949","144.0","Fe"
"16:37:06","950","144.6","Fe"
"16:37:07","951","137.0","Fe"
"16:37:08","952","129.2","Fe"
"16:37:09","953","127.1","Fe"
"16:37:10","954","128.1","Fe"
"16:37:11","955","127.9","Fe"
"16:37:12","956","134.6","Fe"
"16:37:13","957","135.9","Fe"
"16:37:14","958","117.1","Fe"
"16:37:15","959","125.1","Fe"
"16:37:17","960","130.8","Fe"
